"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"962",1,1,"field","2012-08-19 12:00:00",6.49432760288046,"",389.132902743014,3.78651153668962,254.415710150176,25.4415710150176,18.7865115366896,2012-08-19
"963",1,1,"field","2012-08-20 12:00:00",6.54103439466193,"",397.86317181682,4.19226721752913,281.678434345782,28.1678434345782,19.1922672175291,2012-08-20
"964",1,1,"field","2012-08-21 12:00:00",6.59093392151004,"",406.347213977152,4.63548460160292,311.4582103817,31.14582103817,19.6354846016029,2012-08-21
"965",1,1,"field","2012-08-22 12:00:00",6.66341221078614,"",415.080571626383,5.29297866890106,355.635236763462,35.5635236763462,20.2929786689011,2012-08-22
"966",1,1,"field","2012-08-23 12:00:00",6.75174012506218,"",423.207379921309,6.01023985584649,403.828015914326,40.3828015914326,21.0102398558465,2012-08-23
"967",1,1,"field","2012-08-24 12:00:00",6.84454984316418,"",431.612727826704,6.75425747014674,453.81855941916,45.381855941916,21.7542574701467,2012-08-24
"968",1,1,"field","2012-08-25 12:00:00",6.91502412633542,"",439.690253327964,7.43332275369722,499.444955820916,49.9444955820916,22.4333227536972,2012-08-25
"969",1,1,"field","2012-08-26 12:00:00",6.99852446033676,"",448.400010051642,8.20863388305968,551.53811060278,55.153811060278,23.2086338830597,2012-08-26
"970",1,1,"field","2012-08-27 12:00:00",7.06887733300927,"EndCanopyDevelopment",455.509521738128,9.02785723319695,606.581727498503,60.6581727498503,24.0278572331969,2012-08-27
"971",1,1,"field","2012-08-28 12:00:00",7.14227168271993,"",461.355874444511,9.89860725531672,665.08742148473,66.508742148473,24.8986072553167,2012-08-28
"972",1,1,"field","2012-08-29 12:00:00",7.22390495060754,"",466.665067678079,10.8795341560101,730.995899942319,73.0995899942319,25.8795341560101,2012-08-29
"973",1,1,"field","2012-08-30 12:00:00",7.30177819629203,"",470.914096652599,11.8260480132569,794.592166010733,79.4592166010733,26.8260480132569,2012-08-30
"974",1,1,"field","2012-08-31 12:00:00",7.37993010253234,"",474.490540816973,12.784597798574,858.997126086188,85.8997126086188,27.784597798574,2012-08-31
"975",1,1,"field","2012-09-01 12:00:00",7.45150181739063,"",478.432709714229,13.6691070701626,918.427304044226,91.8427304044226,28.6691070701626,2012-09-01
"976",1,1,"field","2012-09-02 12:00:00",7.52489616710129,"",481.268603856354,14.5836769587938,979.877254861355,97.9877254861355,29.5836769587938,2012-09-02
"977",1,1,"field","2012-09-03 12:00:00",7.60276618959082,"",483.054714224037,15.5597700494344,1045.4609496215,104.54609496215,30.5597700494344,2012-09-03
"978",1,1,"field","2012-09-04 12:00:00",7.67909536309129,"",484.77052410699,16.5200995986442,1109.9854920329,110.99854920329,31.5200995986442,2012-09-04
"979",1,1,"field","2012-09-05 12:00:00",7.74436876485786,"",489.872682944482,17.3442488332489,1165.36007910599,116.536007910599,32.3442488332489,2012-09-05
"980",1,1,"field","2012-09-06 12:00:00",7.80051302000843,"",493.45483086758,18.0605933723086,1213.49126868542,121.349126868542,33.0605933723086,2012-09-06
"981",1,1,"field","2012-09-07 12:00:00",7.84280993762679,"",495.681437894011,18.6042059943771,1250.0166007622,125.00166007622,33.6042059943771,2012-09-07
"982",1,1,"field","2012-09-08 12:00:00",7.89184492266399,"",498.201284387191,19.2372619671129,1292.55163157031,129.255163157031,34.2372619671129,2012-09-08
"983",1,1,"field","2012-09-09 12:00:00",7.93497074406971,"",500.557887249091,19.7968592929876,1330.15097589583,133.015097589583,34.7968592929876,2012-09-09
"984",1,1,"field","2012-09-10 12:00:00",7.98815872879612,"",503.436086623756,20.4902870978387,1376.74239010378,137.674239010378,35.4902870978387,2012-09-10
"985",1,1,"field","2012-09-11 12:00:00",8.05830129441762,"EndPodDevelopment",505.160464025472,21.4100150752002,1438.5389129027,143.85389129027,36.4100150752002,2012-09-11
"986",1,1,"field","2012-09-12 12:00:00",8.11134550865314,"",506.174709962511,22.1079272613126,1485.4316326876,148.54316326876,37.1079272613126,2012-09-12
"987",1,1,"field","2012-09-13 12:00:00",8.14716858228191,"",506.333328926336,22.5802041526955,1517.16391701961,151.716391701961,37.5802041526955,2012-09-13
"988",1,1,"field","2012-09-14 12:00:00",8.19513411344708,"",508.030788986292,23.2127604463406,1559.66537438962,155.966537438962,38.2127604463406,2012-09-14
"989",1,1,"field","2012-09-15 12:00:00",8.24617494629004,"",509.97031613088,23.8881295565433,1605.04342490415,160.504342490415,38.8881295565433,2012-09-15
"990",1,1,"field","2012-09-16 12:00:00",8.29600227952794,"",511.779888128518,24.5499587952063,1649.51173144991,164.951173144991,39.5499587952063,2012-09-16
"991",1,1,"field","2012-09-17 12:00:00",8.3291144846821,"",510.286660943222,24.9913307424692,1679.16751258651,167.916751258651,39.9913307424692,2012-09-17
"992",1,1,"field","2012-09-18 12:00:00",8.35902861396127,"",507.372447151225,25.388910248401,1705.88087959006,170.588087959006,40.388910248401,2012-09-18
"993",1,1,"field","2012-09-19 12:00:00",8.40958320646641,"",509.23459481481,26.0569786038053,1750.76839238968,175.076839238968,41.0569786038053,2012-09-19
"994",1,1,"field","2012-09-20 12:00:00",8.44423948255763,"",508.275614370158,26.5166348881919,1781.65269813761,178.165269813761,41.5166348881919,2012-09-20
"995",1,1,"field","2012-09-21 12:00:00",8.47707908884829,"",507.205074579237,26.9513759115637,1810.86294749796,181.086294749796,41.9513759115637,2012-09-21
"996",1,1,"field","2012-09-22 12:00:00",8.50570777479161,"",504.33654640534,27.329573201052,1836.27402337869,183.627402337869,42.329573201052,2012-09-22
"997",1,1,"field","2012-09-23 12:00:00",8.53440791462079,"",501.501883491065,27.7065701716563,1861.60444983358,186.160444983358,42.7065701716563,2012-09-23
"998",1,1,"field","2012-09-24 12:00:00",8.57848383790879,"",501.156302207128,28.2822849722917,1900.28672728828,190.028672728828,43.2822849722917,2012-09-24
"999",1,1,"field","2012-09-25 12:00:00",8.62920937641717,"",502.716531775493,28.9443997332095,1944.77421807435,194.477421807435,43.9443997332095,2012-09-25
"1000",1,1,"field","2012-09-26 12:00:00",8.66652454317627,"",500.939411537417,29.4329867941945,1977.60238270193,197.760238270193,44.4329867941945,2012-09-26
"1001",1,1,"field","2012-09-27 12:00:00",8.70371580140402,"",499.597528727868,29.9182300189177,2010.20587497108,201.020587497108,44.9182300189177,2012-09-27
"1002",1,1,"field","2012-09-28 12:00:00",8.74508559310087,"",498.743565776604,30.4565456904095,2046.37530493862,204.637530493862,45.4565456904095,2012-09-28
"1003",1,1,"field","2012-09-29 12:00:00",8.79836603788481,"",498.929336863117,31.1486611582022,2092.8785432196,209.28785432196,46.1486611582022,2012-09-29
"1004",1,1,"field","2012-09-30 12:00:00",8.84680677733941,"",497.551423931901,31.7634823635317,2134.1883800057,213.41883800057,46.7634823635317,2012-09-30
"1005",1,1,"field","2012-10-01 12:00:00",8.89109392139042,"",496.56037244154,32.3373993195193,2172.7498602785,217.27498602785,47.3373993195193,2012-10-01
"1006",1,1,"field","2012-10-02 12:00:00",8.93451670794936,"",495.450415953169,32.8282917209517,2205.73292073075,220.573292073075,47.8282917209517,2012-10-02
"1007",1,1,"field","2012-10-03 12:00:00",8.98295744740395,"",494.481571392397,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-03
"1008",1,1,"field","2012-10-04 12:00:00",9.04575187745235,"EndGrainFill",491.792020241962,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-04
"1009",1,1,"field","2012-10-05 12:00:00",9.15686298856346,"",489.146799563383,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-05
"1010",1,1,"field","2012-10-06 12:00:00",9.26797409967457,"",486.543692833067,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-06
"1011",1,1,"field","2012-10-07 12:00:00",9.37908521078569,"",483.9805943536,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-07
"1012",1,1,"field","2012-10-08 12:00:00",9.50663416635287,"",481.438719460081,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-08
"1013",1,1,"field","2012-10-09 12:00:00",9.61774527746398,"",478.934793418962,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-09
"1014",1,1,"field","2012-10-10 12:00:00",9.72885638857509,"",476.466918787624,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-10
"1015",1,1,"field","2012-10-11 12:00:00",9.8399674996862,"",474.033292995577,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-11
"1016",1,1,"field","2012-10-12 12:00:00",9.95107861079731,"",471.682098665398,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-12
"1017",1,1,"field","2012-10-13 12:00:00",10.0921659445306,"Maturity",469.448464051728,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-13
"1018",1,1,"field","2012-10-14 12:00:00",10.2060631687135,"",467.326511168742,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-14
"1019",1,1,"field","2012-10-15 12:00:00",10.3273765814111,"",465.310655929904,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-15
"1020",1,1,"field","2012-10-16 12:00:00",10.4848368109108,"",463.395593453009,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-16
"1021",1,1,"field","2012-10-17 12:00:00",10.6024331205146,"",461.576284099959,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-17
"1022",1,1,"field","2012-10-18 12:00:00",10.7135442316257,"",459.847940214561,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-18
"1023",1,1,"field","2012-10-19 12:00:00",10.8246553427368,"",458.206013523433,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-19
"1024",1,1,"field","2012-10-20 12:00:00",10.9357664538479,"",456.646183166861,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-20
"1025",1,1,"field","2012-10-21 12:00:00",11,"HarvestRipe",455.164344328118,33.2876591874397,2236.59782080407,223.659782080407,48.2876591874397,2012-10-21
"1026",1,1,"field","2012-10-22 12:00:00",1,"",0,0,0,0,15,2012-10-22
"1027",1,1,"field","2012-10-23 12:00:00",1,"",0,0,0,0,15,2012-10-23
"1028",1,1,"field","2012-10-24 12:00:00",1,"",0,0,0,0,15,2012-10-24
"1029",1,1,"field","2012-10-25 12:00:00",1,"",0,0,0,0,15,2012-10-25
"1030",1,1,"field","2012-10-26 12:00:00",1,"",0,0,0,0,15,2012-10-26
"1031",1,1,"field","2012-10-27 12:00:00",1,"",0,0,0,0,15,2012-10-27
"1032",1,1,"field","2012-10-28 12:00:00",1,"",0,0,0,0,15,2012-10-28
"1033",1,1,"field","2012-10-29 12:00:00",1,"",0,0,0,0,15,2012-10-29
"1034",1,1,"field","2012-10-30 12:00:00",1,"",0,0,0,0,15,2012-10-30
"1035",1,1,"field","2012-10-31 12:00:00",1,"",0,0,0,0,15,2012-10-31
"1036",1,1,"field","2012-11-01 12:00:00",1,"",0,0,0,0,15,2012-11-01
"1037",1,1,"field","2012-11-02 12:00:00",1,"",0,0,0,0,15,2012-11-02
"1038",1,1,"field","2012-11-03 12:00:00",1,"",0,0,0,0,15,2012-11-03
"1039",1,1,"field","2012-11-04 12:00:00",1,"",0,0,0,0,15,2012-11-04
"1040",1,1,"field","2012-11-05 12:00:00",1,"",0,0,0,0,15,2012-11-05
"1041",1,1,"field","2012-11-06 12:00:00",1,"",0,0,0,0,15,2012-11-06
"1042",1,1,"field","2012-11-07 12:00:00",1,"",0,0,0,0,15,2012-11-07
"1043",1,1,"field","2012-11-08 12:00:00",1,"",0,0,0,0,15,2012-11-08
"1044",1,1,"field","2012-11-09 12:00:00",1,"",0,0,0,0,15,2012-11-09
"1045",1,1,"field","2012-11-10 12:00:00",1,"",0,0,0,0,15,2012-11-10
"1046",1,1,"field","2012-11-11 12:00:00",1,"",0,0,0,0,15,2012-11-11
"1047",1,1,"field","2012-11-12 12:00:00",1,"",0,0,0,0,15,2012-11-12
"1048",1,1,"field","2012-11-13 12:00:00",1,"",0,0,0,0,15,2012-11-13
"1049",1,1,"field","2012-11-14 12:00:00",1,"",0,0,0,0,15,2012-11-14
"1050",1,1,"field","2012-11-15 12:00:00",1,"",0,0,0,0,15,2012-11-15
"1051",1,1,"field","2012-11-16 12:00:00",1,"",0,0,0,0,15,2012-11-16
"1052",1,1,"field","2012-11-17 12:00:00",1,"",0,0,0,0,15,2012-11-17
"1053",1,1,"field","2012-11-18 12:00:00",1,"",0,0,0,0,15,2012-11-18
"1054",1,1,"field","2012-11-19 12:00:00",1,"",0,0,0,0,15,2012-11-19
"1055",1,1,"field","2012-11-20 12:00:00",1,"",0,0,0,0,15,2012-11-20
"1056",1,1,"field","2012-11-21 12:00:00",1,"",0,0,0,0,15,2012-11-21
"1057",1,1,"field","2012-11-22 12:00:00",1,"",0,0,0,0,15,2012-11-22
"1058",1,1,"field","2012-11-23 12:00:00",1,"",0,0,0,0,15,2012-11-23
"1059",1,1,"field","2012-11-24 12:00:00",1,"",0,0,0,0,15,2012-11-24
"1060",1,1,"field","2012-11-25 12:00:00",1,"",0,0,0,0,15,2012-11-25
"1061",1,1,"field","2012-11-26 12:00:00",1,"",0,0,0,0,15,2012-11-26
"1062",1,1,"field","2012-11-27 12:00:00",1,"",0,0,0,0,15,2012-11-27
"1063",1,1,"field","2012-11-28 12:00:00",1,"",0,0,0,0,15,2012-11-28
"1064",1,1,"field","2012-11-29 12:00:00",1,"",0,0,0,0,15,2012-11-29
"1065",1,1,"field","2012-11-30 12:00:00",1,"",0,0,0,0,15,2012-11-30
"1066",1,1,"field","2012-12-01 12:00:00",1,"",0,0,0,0,15,2012-12-01
"1067",1,1,"field","2012-12-02 12:00:00",1,"",0,0,0,0,15,2012-12-02
"1068",1,1,"field","2012-12-03 12:00:00",1,"",0,0,0,0,15,2012-12-03
"1069",1,1,"field","2012-12-04 12:00:00",1,"",0,0,0,0,15,2012-12-04
"1070",1,1,"field","2012-12-05 12:00:00",1,"",0,0,0,0,15,2012-12-05
"1071",1,1,"field","2012-12-06 12:00:00",1,"",0,0,0,0,15,2012-12-06
"1072",1,1,"field","2012-12-07 12:00:00",1,"",0,0,0,0,15,2012-12-07
"1073",1,1,"field","2012-12-08 12:00:00",1,"",0,0,0,0,15,2012-12-08
"1074",1,1,"field","2012-12-09 12:00:00",1,"",0,0,0,0,15,2012-12-09
"1075",1,1,"field","2012-12-10 12:00:00",1,"",0,0,0,0,15,2012-12-10
"1076",1,1,"field","2012-12-11 12:00:00",1,"",0,0,0,0,15,2012-12-11
"1077",1,1,"field","2012-12-12 12:00:00",1,"",0,0,0,0,15,2012-12-12
"1078",1,1,"field","2012-12-13 12:00:00",1,"",0,0,0,0,15,2012-12-13
"1079",1,1,"field","2012-12-14 12:00:00",1,"",0,0,0,0,15,2012-12-14
"1080",1,1,"field","2012-12-15 12:00:00",1,"",0,0,0,0,15,2012-12-15
"1081",1,1,"field","2012-12-16 12:00:00",1,"",0,0,0,0,15,2012-12-16
"1082",1,1,"field","2012-12-17 12:00:00",1,"",0,0,0,0,15,2012-12-17
"1083",1,1,"field","2012-12-18 12:00:00",1,"",0,0,0,0,15,2012-12-18
"1084",1,1,"field","2012-12-19 12:00:00",1,"",0,0,0,0,15,2012-12-19
"1085",1,1,"field","2012-12-20 12:00:00",1,"",0,0,0,0,15,2012-12-20
"1086",1,1,"field","2012-12-21 12:00:00",1,"",0,0,0,0,15,2012-12-21
"1087",1,1,"field","2012-12-22 12:00:00",1,"",0,0,0,0,15,2012-12-22
"1088",1,1,"field","2012-12-23 12:00:00",1,"",0,0,0,0,15,2012-12-23
"1089",1,1,"field","2012-12-24 12:00:00",1,"",0,0,0,0,15,2012-12-24
"1090",1,1,"field","2012-12-25 12:00:00",1,"",0,0,0,0,15,2012-12-25
"1091",1,1,"field","2012-12-26 12:00:00",1,"",0,0,0,0,15,2012-12-26
"1092",1,1,"field","2012-12-27 12:00:00",1,"",0,0,0,0,15,2012-12-27
"1093",1,1,"field","2012-12-28 12:00:00",1,"",0,0,0,0,15,2012-12-28
"1094",1,1,"field","2012-12-29 12:00:00",1,"",0,0,0,0,15,2012-12-29
"1095",1,1,"field","2012-12-30 12:00:00",1,"",0,0,0,0,15,2012-12-30
"1096",1,1,"field","2012-12-31 12:00:00",1,"",0,0,0,0,15,2012-12-31
"1097",1,1,"field","2013-01-01 12:00:00",1,"",0,0,0,0,15,2013-01-01
"1098",1,1,"field","2013-01-02 12:00:00",1,"",0,0,0,0,15,2013-01-02
"1099",1,1,"field","2013-01-03 12:00:00",1,"",0,0,0,0,15,2013-01-03
"1100",1,1,"field","2013-01-04 12:00:00",1,"",0,0,0,0,15,2013-01-04
"1101",1,1,"field","2013-01-05 12:00:00",1,"",0,0,0,0,15,2013-01-05
"1102",1,1,"field","2013-01-06 12:00:00",1,"",0,0,0,0,15,2013-01-06
"1103",1,1,"field","2013-01-07 12:00:00",1,"",0,0,0,0,15,2013-01-07
"1104",1,1,"field","2013-01-08 12:00:00",1,"",0,0,0,0,15,2013-01-08
"1105",1,1,"field","2013-01-09 12:00:00",1,"",0,0,0,0,15,2013-01-09
"1106",1,1,"field","2013-01-10 12:00:00",1,"",0,0,0,0,15,2013-01-10
"1107",1,1,"field","2013-01-11 12:00:00",1,"",0,0,0,0,15,2013-01-11
"1108",1,1,"field","2013-01-12 12:00:00",1,"",0,0,0,0,15,2013-01-12
"1109",1,1,"field","2013-01-13 12:00:00",1,"",0,0,0,0,15,2013-01-13
"1110",1,1,"field","2013-01-14 12:00:00",1,"",0,0,0,0,15,2013-01-14
"1111",1,1,"field","2013-01-15 12:00:00",1,"",0,0,0,0,15,2013-01-15
"1112",1,1,"field","2013-01-16 12:00:00",1,"",0,0,0,0,15,2013-01-16
"1113",1,1,"field","2013-01-17 12:00:00",1,"",0,0,0,0,15,2013-01-17
"1114",1,1,"field","2013-01-18 12:00:00",1,"",0,0,0,0,15,2013-01-18
"1115",1,1,"field","2013-01-19 12:00:00",1,"",0,0,0,0,15,2013-01-19
"1116",1,1,"field","2013-01-20 12:00:00",1,"",0,0,0,0,15,2013-01-20
"1117",1,1,"field","2013-01-21 12:00:00",1,"",0,0,0,0,15,2013-01-21
"1118",1,1,"field","2013-01-22 12:00:00",1,"",0,0,0,0,15,2013-01-22
"1119",1,1,"field","2013-01-23 12:00:00",1,"",0,0,0,0,15,2013-01-23
"1120",1,1,"field","2013-01-24 12:00:00",1,"",0,0,0,0,15,2013-01-24
"1121",1,1,"field","2013-01-25 12:00:00",1,"",0,0,0,0,15,2013-01-25
"1122",1,1,"field","2013-01-26 12:00:00",1,"",0,0,0,0,15,2013-01-26
"1123",1,1,"field","2013-01-27 12:00:00",1,"",0,0,0,0,15,2013-01-27
"1124",1,1,"field","2013-01-28 12:00:00",1,"",0,0,0,0,15,2013-01-28
"1125",1,1,"field","2013-01-29 12:00:00",1,"",0,0,0,0,15,2013-01-29
"1126",1,1,"field","2013-01-30 12:00:00",1,"",0,0,0,0,15,2013-01-30
"1127",1,1,"field","2013-01-31 12:00:00",1,"",0,0,0,0,15,2013-01-31
"1128",1,1,"field","2013-02-01 12:00:00",1,"",0,0,0,0,15,2013-02-01
"1129",1,1,"field","2013-02-02 12:00:00",1,"",0,0,0,0,15,2013-02-02
"1130",1,1,"field","2013-02-03 12:00:00",1,"",0,0,0,0,15,2013-02-03
"1131",1,1,"field","2013-02-04 12:00:00",1,"",0,0,0,0,15,2013-02-04
"1132",1,1,"field","2013-02-05 12:00:00",1,"",0,0,0,0,15,2013-02-05
"1133",1,1,"field","2013-02-06 12:00:00",1,"",0,0,0,0,15,2013-02-06
"1134",1,1,"field","2013-02-07 12:00:00",1,"",0,0,0,0,15,2013-02-07
"1135",1,1,"field","2013-02-08 12:00:00",1,"",0,0,0,0,15,2013-02-08
"1136",1,1,"field","2013-02-09 12:00:00",1,"",0,0,0,0,15,2013-02-09
"1137",1,1,"field","2013-02-10 12:00:00",1,"",0,0,0,0,15,2013-02-10
"1138",1,1,"field","2013-02-11 12:00:00",1,"",0,0,0,0,15,2013-02-11
"1139",1,1,"field","2013-02-12 12:00:00",1,"",0,0,0,0,15,2013-02-12
"1140",1,1,"field","2013-02-13 12:00:00",1,"",0,0,0,0,15,2013-02-13
"1141",1,1,"field","2013-02-14 12:00:00",1,"",0,0,0,0,15,2013-02-14
"1142",1,1,"field","2013-02-15 12:00:00",1,"",0,0,0,0,15,2013-02-15
"1143",1,1,"field","2013-02-16 12:00:00",1,"",0,0,0,0,15,2013-02-16
"1144",1,1,"field","2013-02-17 12:00:00",1,"",0,0,0,0,15,2013-02-17
"1145",1,1,"field","2013-02-18 12:00:00",1,"",0,0,0,0,15,2013-02-18
"1146",1,1,"field","2013-02-19 12:00:00",1,"",0,0,0,0,15,2013-02-19
"1147",1,1,"field","2013-02-20 12:00:00",1,"",0,0,0,0,15,2013-02-20
"1148",1,1,"field","2013-02-21 12:00:00",1,"",0,0,0,0,15,2013-02-21
"1149",1,1,"field","2013-02-22 12:00:00",1,"",0,0,0,0,15,2013-02-22
"1150",1,1,"field","2013-02-23 12:00:00",1,"",0,0,0,0,15,2013-02-23
"1151",1,1,"field","2013-02-24 12:00:00",1,"",0,0,0,0,15,2013-02-24
"1152",1,1,"field","2013-02-25 12:00:00",1,"",0,0,0,0,15,2013-02-25
"1153",1,1,"field","2013-02-26 12:00:00",1,"",0,0,0,0,15,2013-02-26
"1154",1,1,"field","2013-02-27 12:00:00",1,"",0,0,0,0,15,2013-02-27
"1155",1,1,"field","2013-02-28 12:00:00",1,"",0,0,0,0,15,2013-02-28
"1156",1,1,"field","2013-03-01 12:00:00",1,"",0,0,0,0,15,2013-03-01
"1157",1,1,"field","2013-03-02 12:00:00",1,"",0,0,0,0,15,2013-03-02
"1158",1,1,"field","2013-03-03 12:00:00",1,"",0,0,0,0,15,2013-03-03
"1159",1,1,"field","2013-03-04 12:00:00",1,"",0,0,0,0,15,2013-03-04
"1160",1,1,"field","2013-03-05 12:00:00",1,"",0,0,0,0,15,2013-03-05
"1161",1,1,"field","2013-03-06 12:00:00",1,"",0,0,0,0,15,2013-03-06
"1162",1,1,"field","2013-03-07 12:00:00",1,"",0,0,0,0,15,2013-03-07
"1163",1,1,"field","2013-03-08 12:00:00",1,"",0,0,0,0,15,2013-03-08
"1164",1,1,"field","2013-03-09 12:00:00",1,"",0,0,0,0,15,2013-03-09
"1165",1,1,"field","2013-03-10 12:00:00",1,"",0,0,0,0,15,2013-03-10
"1166",1,1,"field","2013-03-11 12:00:00",1,"",0,0,0,0,15,2013-03-11
"1167",1,1,"field","2013-03-12 12:00:00",1,"",0,0,0,0,15,2013-03-12
"1168",1,1,"field","2013-03-13 12:00:00",1,"",0,0,0,0,15,2013-03-13
"1169",1,1,"field","2013-03-14 12:00:00",1,"",0,0,0,0,15,2013-03-14
"1170",1,1,"field","2013-03-15 12:00:00",1,"",0,0,0,0,15,2013-03-15
"1171",1,1,"field","2013-03-16 12:00:00",1,"",0,0,0,0,15,2013-03-16
"1172",1,1,"field","2013-03-17 12:00:00",1,"",0,0,0,0,15,2013-03-17
"1173",1,1,"field","2013-03-18 12:00:00",1,"",0,0,0,0,15,2013-03-18
"1174",1,1,"field","2013-03-19 12:00:00",1,"",0,0,0,0,15,2013-03-19
"1175",1,1,"field","2013-03-20 12:00:00",1,"",0,0,0,0,15,2013-03-20
"1176",1,1,"field","2013-03-21 12:00:00",1,"",0,0,0,0,15,2013-03-21
"1177",1,1,"field","2013-03-22 12:00:00",1,"",0,0,0,0,15,2013-03-22
"1178",1,1,"field","2013-03-23 12:00:00",1,"",0,0,0,0,15,2013-03-23
"1179",1,1,"field","2013-03-24 12:00:00",1,"",0,0,0,0,15,2013-03-24
"1180",1,1,"field","2013-03-25 12:00:00",1,"",0,0,0,0,15,2013-03-25
"1181",1,1,"field","2013-03-26 12:00:00",1,"",0,0,0,0,15,2013-03-26
"1182",1,1,"field","2013-03-27 12:00:00",1,"",0,0,0,0,15,2013-03-27
"1183",1,1,"field","2013-03-28 12:00:00",1,"",0,0,0,0,15,2013-03-28
"1184",1,1,"field","2013-03-29 12:00:00",1,"",0,0,0,0,15,2013-03-29
"1185",1,1,"field","2013-03-30 12:00:00",1,"",0,0,0,0,15,2013-03-30
"1186",1,1,"field","2013-03-31 12:00:00",1,"",0,0,0,0,15,2013-03-31
"1187",1,1,"field","2013-04-01 12:00:00",1,"",0,0,0,0,15,2013-04-01
"1188",1,1,"field","2013-04-02 12:00:00",1,"",0,0,0,0,15,2013-04-02
"1189",1,1,"field","2013-04-03 12:00:00",1,"",0,0,0,0,15,2013-04-03
"1190",1,1,"field","2013-04-04 12:00:00",1,"",0,0,0,0,15,2013-04-04
"1191",1,1,"field","2013-04-05 12:00:00",1,"",0,0,0,0,15,2013-04-05
"1192",1,1,"field","2013-04-06 12:00:00",1,"",0,0,0,0,15,2013-04-06
"1193",1,1,"field","2013-04-07 12:00:00",1,"",0,0,0,0,15,2013-04-07
"1194",1,1,"field","2013-04-08 12:00:00",1,"",0,0,0,0,15,2013-04-08
"1195",1,1,"field","2013-04-09 12:00:00",1,"",0,0,0,0,15,2013-04-09
"1196",1,1,"field","2013-04-10 12:00:00",1,"",0,0,0,0,15,2013-04-10
"1197",1,1,"field","2013-04-11 12:00:00",1,"",0,0,0,0,15,2013-04-11
"1198",1,1,"field","2013-04-12 12:00:00",1,"",0,0,0,0,15,2013-04-12
"1199",1,1,"field","2013-04-13 12:00:00",1,"",0,0,0,0,15,2013-04-13
"1200",1,1,"field","2013-04-14 12:00:00",1,"",0,0,0,0,15,2013-04-14
"1201",1,1,"field","2013-04-15 12:00:00",1,"",0,0,0,0,15,2013-04-15
"1202",1,1,"field","2013-04-16 12:00:00",1,"",0,0,0,0,15,2013-04-16
"1203",1,1,"field","2013-04-17 12:00:00",1,"",0,0,0,0,15,2013-04-17
"1204",1,1,"field","2013-04-18 12:00:00",1,"",0,0,0,0,15,2013-04-18
"1205",1,1,"field","2013-04-19 12:00:00",1,"",0,0,0,0,15,2013-04-19
"1206",1,1,"field","2013-04-20 12:00:00",1,"",0,0,0,0,15,2013-04-20
"1207",1,1,"field","2013-04-21 12:00:00",1,"",0,0,0,0,15,2013-04-21
"1208",1,1,"field","2013-04-22 12:00:00",1,"",0,0,0,0,15,2013-04-22
"1209",1,1,"field","2013-04-23 12:00:00",1,"",0,0,0,0,15,2013-04-23
"1210",1,1,"field","2013-04-24 12:00:00",1,"",0,0,0,0,15,2013-04-24
"1211",1,1,"field","2013-04-25 12:00:00",1,"",0,0,0,0,15,2013-04-25
"1212",1,1,"field","2013-04-26 12:00:00",1,"",0,0,0,0,15,2013-04-26
"1213",1,1,"field","2013-04-27 12:00:00",1,"",0,0,0,0,15,2013-04-27
"1214",1,1,"field","2013-04-28 12:00:00",1,"",0,0,0,0,15,2013-04-28
"1215",1,1,"field","2013-04-29 12:00:00",1,"",0,0,0,0,15,2013-04-29
"1216",1,1,"field","2013-04-30 12:00:00",1,"",0,0,0,0,15,2013-04-30
"1217",1,1,"field","2013-05-01 12:00:00",1,"",0,0,0,0,15,2013-05-01
"1218",1,1,"field","2013-05-02 12:00:00",1,"",0,0,0,0,15,2013-05-02
"1219",1,1,"field","2013-05-03 12:00:00",1,"",0,0,0,0,15,2013-05-03
"1220",1,1,"field","2013-05-04 12:00:00",1,"",0,0,0,0,15,2013-05-04
"1221",1,1,"field","2013-05-05 12:00:00",1,"",0,0,0,0,15,2013-05-05
