"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"1",1,1,"field","2010-01-01 12:00:00",1,"",0,0,0,0,15,2010-01-01
"2",1,1,"field","2010-01-02 12:00:00",1,"",0,0,0,0,15,2010-01-02
"3",1,1,"field","2010-01-03 12:00:00",1,"",0,0,0,0,15,2010-01-03
"4",1,1,"field","2010-01-04 12:00:00",1,"",0,0,0,0,15,2010-01-04
"5",1,1,"field","2010-01-05 12:00:00",1,"",0,0,0,0,15,2010-01-05
"6",1,1,"field","2010-01-06 12:00:00",1,"",0,0,0,0,15,2010-01-06
"7",1,1,"field","2010-01-07 12:00:00",1,"",0,0,0,0,15,2010-01-07
"8",1,1,"field","2010-01-08 12:00:00",1,"",0,0,0,0,15,2010-01-08
"9",1,1,"field","2010-01-09 12:00:00",1,"",0,0,0,0,15,2010-01-09
"10",1,1,"field","2010-01-10 12:00:00",1,"",0,0,0,0,15,2010-01-10
"11",1,1,"field","2010-01-11 12:00:00",1,"",0,0,0,0,15,2010-01-11
"12",1,1,"field","2010-01-12 12:00:00",1,"",0,0,0,0,15,2010-01-12
"13",1,1,"field","2010-01-13 12:00:00",1,"",0,0,0,0,15,2010-01-13
"14",1,1,"field","2010-01-14 12:00:00",1,"",0,0,0,0,15,2010-01-14
"15",1,1,"field","2010-01-15 12:00:00",1,"",0,0,0,0,15,2010-01-15
"16",1,1,"field","2010-01-16 12:00:00",1,"",0,0,0,0,15,2010-01-16
"17",1,1,"field","2010-01-17 12:00:00",1,"",0,0,0,0,15,2010-01-17
"18",1,1,"field","2010-01-18 12:00:00",1,"",0,0,0,0,15,2010-01-18
"19",1,1,"field","2010-01-19 12:00:00",1,"",0,0,0,0,15,2010-01-19
"20",1,1,"field","2010-01-20 12:00:00",1,"",0,0,0,0,15,2010-01-20
"21",1,1,"field","2010-01-21 12:00:00",1,"",0,0,0,0,15,2010-01-21
"22",1,1,"field","2010-01-22 12:00:00",1,"",0,0,0,0,15,2010-01-22
"23",1,1,"field","2010-01-23 12:00:00",1,"",0,0,0,0,15,2010-01-23
"24",1,1,"field","2010-01-24 12:00:00",1,"",0,0,0,0,15,2010-01-24
"25",1,1,"field","2010-01-25 12:00:00",1,"",0,0,0,0,15,2010-01-25
"26",1,1,"field","2010-01-26 12:00:00",1,"",0,0,0,0,15,2010-01-26
"27",1,1,"field","2010-01-27 12:00:00",1,"",0,0,0,0,15,2010-01-27
"28",1,1,"field","2010-01-28 12:00:00",1,"",0,0,0,0,15,2010-01-28
"29",1,1,"field","2010-01-29 12:00:00",1,"",0,0,0,0,15,2010-01-29
"30",1,1,"field","2010-01-30 12:00:00",1,"",0,0,0,0,15,2010-01-30
"31",1,1,"field","2010-01-31 12:00:00",1,"",0,0,0,0,15,2010-01-31
"32",1,1,"field","2010-02-01 12:00:00",1,"",0,0,0,0,15,2010-02-01
"33",1,1,"field","2010-02-02 12:00:00",1,"",0,0,0,0,15,2010-02-02
"34",1,1,"field","2010-02-03 12:00:00",1,"",0,0,0,0,15,2010-02-03
"35",1,1,"field","2010-02-04 12:00:00",1,"",0,0,0,0,15,2010-02-04
"36",1,1,"field","2010-02-05 12:00:00",1,"",0,0,0,0,15,2010-02-05
"37",1,1,"field","2010-02-06 12:00:00",1,"",0,0,0,0,15,2010-02-06
"38",1,1,"field","2010-02-07 12:00:00",1,"",0,0,0,0,15,2010-02-07
"39",1,1,"field","2010-02-08 12:00:00",1,"",0,0,0,0,15,2010-02-08
"40",1,1,"field","2010-02-09 12:00:00",1,"",0,0,0,0,15,2010-02-09
"41",1,1,"field","2010-02-10 12:00:00",1,"",0,0,0,0,15,2010-02-10
"42",1,1,"field","2010-02-11 12:00:00",1,"",0,0,0,0,15,2010-02-11
"43",1,1,"field","2010-02-12 12:00:00",1,"",0,0,0,0,15,2010-02-12
"44",1,1,"field","2010-02-13 12:00:00",1,"",0,0,0,0,15,2010-02-13
"45",1,1,"field","2010-02-14 12:00:00",1,"",0,0,0,0,15,2010-02-14
"46",1,1,"field","2010-02-15 12:00:00",1,"",0,0,0,0,15,2010-02-15
"47",1,1,"field","2010-02-16 12:00:00",1,"",0,0,0,0,15,2010-02-16
"48",1,1,"field","2010-02-17 12:00:00",1,"",0,0,0,0,15,2010-02-17
"49",1,1,"field","2010-02-18 12:00:00",1,"",0,0,0,0,15,2010-02-18
"50",1,1,"field","2010-02-19 12:00:00",1,"",0,0,0,0,15,2010-02-19
"51",1,1,"field","2010-02-20 12:00:00",1,"",0,0,0,0,15,2010-02-20
"52",1,1,"field","2010-02-21 12:00:00",1,"",0,0,0,0,15,2010-02-21
"53",1,1,"field","2010-02-22 12:00:00",1,"",0,0,0,0,15,2010-02-22
"54",1,1,"field","2010-02-23 12:00:00",1,"",0,0,0,0,15,2010-02-23
"55",1,1,"field","2010-02-24 12:00:00",1,"",0,0,0,0,15,2010-02-24
"56",1,1,"field","2010-02-25 12:00:00",1,"",0,0,0,0,15,2010-02-25
"57",1,1,"field","2010-02-26 12:00:00",1,"",0,0,0,0,15,2010-02-26
"58",1,1,"field","2010-02-27 12:00:00",1,"",0,0,0,0,15,2010-02-27
"59",1,1,"field","2010-02-28 12:00:00",1,"",0,0,0,0,15,2010-02-28
"60",1,1,"field","2010-03-01 12:00:00",1,"",0,0,0,0,15,2010-03-01
"61",1,1,"field","2010-03-02 12:00:00",1,"",0,0,0,0,15,2010-03-02
"62",1,1,"field","2010-03-03 12:00:00",1,"",0,0,0,0,15,2010-03-03
"63",1,1,"field","2010-03-04 12:00:00",1,"",0,0,0,0,15,2010-03-04
"64",1,1,"field","2010-03-05 12:00:00",1,"",0,0,0,0,15,2010-03-05
"65",1,1,"field","2010-03-06 12:00:00",1,"",0,0,0,0,15,2010-03-06
"66",1,1,"field","2010-03-07 12:00:00",1,"",0,0,0,0,15,2010-03-07
"67",1,1,"field","2010-03-08 12:00:00",1,"",0,0,0,0,15,2010-03-08
"68",1,1,"field","2010-03-09 12:00:00",1,"",0,0,0,0,15,2010-03-09
"69",1,1,"field","2010-03-10 12:00:00",1,"",0,0,0,0,15,2010-03-10
"70",1,1,"field","2010-03-11 12:00:00",1,"",0,0,0,0,15,2010-03-11
"71",1,1,"field","2010-03-12 12:00:00",1,"",0,0,0,0,15,2010-03-12
"72",1,1,"field","2010-03-13 12:00:00",1,"",0,0,0,0,15,2010-03-13
"73",1,1,"field","2010-03-14 12:00:00",1,"",0,0,0,0,15,2010-03-14
"74",1,1,"field","2010-03-15 12:00:00",1,"",0,0,0,0,15,2010-03-15
"75",1,1,"field","2010-03-16 12:00:00",1,"",0,0,0,0,15,2010-03-16
"76",1,1,"field","2010-03-17 12:00:00",1,"",0,0,0,0,15,2010-03-17
"77",1,1,"field","2010-03-18 12:00:00",1,"",0,0,0,0,15,2010-03-18
"78",1,1,"field","2010-03-19 12:00:00",1,"",0,0,0,0,15,2010-03-19
"79",1,1,"field","2010-03-20 12:00:00",1,"",0,0,0,0,15,2010-03-20
"80",1,1,"field","2010-03-21 12:00:00",1,"",0,0,0,0,15,2010-03-21
"81",1,1,"field","2010-03-22 12:00:00",1,"",0,0,0,0,15,2010-03-22
"82",1,1,"field","2010-03-23 12:00:00",1,"",0,0,0,0,15,2010-03-23
"83",1,1,"field","2010-03-24 12:00:00",1,"",0,0,0,0,15,2010-03-24
"84",1,1,"field","2010-03-25 12:00:00",1,"",0,0,0,0,15,2010-03-25
"85",1,1,"field","2010-03-26 12:00:00",1,"",0,0,0,0,15,2010-03-26
"86",1,1,"field","2010-03-27 12:00:00",1,"",0,0,0,0,15,2010-03-27
"87",1,1,"field","2010-03-28 12:00:00",1,"",0,0,0,0,15,2010-03-28
"88",1,1,"field","2010-03-29 12:00:00",1,"",0,0,0,0,15,2010-03-29
"89",1,1,"field","2010-03-30 12:00:00",1,"",0,0,0,0,15,2010-03-30
"90",1,1,"field","2010-03-31 12:00:00",1,"",0,0,0,0,15,2010-03-31
"91",1,1,"field","2010-04-01 12:00:00",1,"",0,0,0,0,15,2010-04-01
"92",1,1,"field","2010-04-02 12:00:00",1,"",0,0,0,0,15,2010-04-02
"93",1,1,"field","2010-04-03 12:00:00",1,"",0,0,0,0,15,2010-04-03
"94",1,1,"field","2010-04-04 12:00:00",1,"",0,0,0,0,15,2010-04-04
"95",1,1,"field","2010-04-05 12:00:00",1,"",0,0,0,0,15,2010-04-05
"96",1,1,"field","2010-04-06 12:00:00",1,"",0,0,0,0,15,2010-04-06
"97",1,1,"field","2010-04-07 12:00:00",1,"",0,0,0,0,15,2010-04-07
"98",1,1,"field","2010-04-08 12:00:00",1,"",0,0,0,0,15,2010-04-08
"99",1,1,"field","2010-04-09 12:00:00",1,"",0,0,0,0,15,2010-04-09
"100",1,1,"field","2010-04-10 12:00:00",1,"",0,0,0,0,15,2010-04-10
"101",1,1,"field","2010-04-11 12:00:00",1,"",0,0,0,0,15,2010-04-11
"102",1,1,"field","2010-04-12 12:00:00",1,"",0,0,0,0,15,2010-04-12
"103",1,1,"field","2010-04-13 12:00:00",1,"",0,0,0,0,15,2010-04-13
"104",1,1,"field","2010-04-14 12:00:00",1,"",0,0,0,0,15,2010-04-14
"105",1,1,"field","2010-04-15 12:00:00",1,"",0,0,0,0,15,2010-04-15
"106",1,1,"field","2010-04-16 12:00:00",1,"",0,0,0,0,15,2010-04-16
"107",1,1,"field","2010-04-17 12:00:00",1,"",0,0,0,0,15,2010-04-17
"108",1,1,"field","2010-04-18 12:00:00",1,"",0,0,0,0,15,2010-04-18
"109",1,1,"field","2010-04-19 12:00:00",1,"",0,0,0,0,15,2010-04-19
"110",1,1,"field","2010-04-20 12:00:00",1,"",0,0,0,0,15,2010-04-20
"111",1,1,"field","2010-04-21 12:00:00",1,"",0,0,0,0,15,2010-04-21
"112",1,1,"field","2010-04-22 12:00:00",1,"",0,0,0,0,15,2010-04-22
"113",1,1,"field","2010-04-23 12:00:00",1,"",0,0,0,0,15,2010-04-23
"114",1,1,"field","2010-04-24 12:00:00",1,"",0,0,0,0,15,2010-04-24
"115",1,1,"field","2010-04-25 12:00:00",1,"",0,0,0,0,15,2010-04-25
"116",1,1,"field","2010-04-26 12:00:00",1,"",0,0,0,0,15,2010-04-26
"117",1,1,"field","2010-04-27 12:00:00",1,"",0,0,0,0,15,2010-04-27
"118",1,1,"field","2010-04-28 12:00:00",1,"",0,0,0,0,15,2010-04-28
"119",1,1,"field","2010-04-29 12:00:00",1,"",0,0,0,0,15,2010-04-29
"120",1,1,"field","2010-04-30 12:00:00",1,"",0,0,0,0,15,2010-04-30
"121",1,1,"field","2010-05-01 12:00:00",1,"",0,0,0,0,15,2010-05-01
"122",1,1,"field","2010-05-02 12:00:00",1,"",0,0,0,0,15,2010-05-02
"123",1,1,"field","2010-05-03 12:00:00",1,"",0,0,0,0,15,2010-05-03
"124",1,1,"field","2010-05-04 12:00:00",1,"",0,0,0,0,15,2010-05-04
"125",1,1,"field","2010-05-05 12:00:00",1,"",0,0,0,0,15,2010-05-05
"126",1,1,"field","2010-05-06 12:00:00",1,"",0,0,0,0,15,2010-05-06
"127",1,1,"field","2010-05-07 12:00:00",1,"",0,0,0,0,15,2010-05-07
"128",1,1,"field","2010-05-08 12:00:00",1,"",0,0,0,0,15,2010-05-08
"129",1,1,"field","2010-05-09 12:00:00",1,"",0,0,0,0,15,2010-05-09
"130",1,1,"field","2010-05-10 12:00:00",1,"",0,0,0,0,15,2010-05-10
"131",1,1,"field","2010-05-11 12:00:00",1,"",0,0,0,0,15,2010-05-11
"132",1,1,"field","2010-05-12 12:00:00",1,"",0,0,0,0,15,2010-05-12
"133",1,1,"field","2010-05-13 12:00:00",1,"",0,0,0,0,15,2010-05-13
"134",1,1,"field","2010-05-14 12:00:00",1,"",0,0,0,0,15,2010-05-14
"135",1,1,"field","2010-05-15 12:00:00",1,"",0,0,0,0,15,2010-05-15
"136",1,1,"field","2010-05-16 12:00:00",1,"",0,0,0,0,15,2010-05-16
"137",1,1,"field","2010-05-17 12:00:00",1,"",0,0,0,0,15,2010-05-17
"138",1,1,"field","2010-05-18 12:00:00",1,"",0,0,0,0,15,2010-05-18
"139",1,1,"field","2010-05-19 12:00:00",1,"",0,0,0,0,15,2010-05-19
"140",1,1,"field","2010-05-20 12:00:00",1,"",0,0,0,0,15,2010-05-20
"141",1,1,"field","2010-05-21 12:00:00",1,"",0,0,0,0,15,2010-05-21
"142",1,1,"field","2010-05-22 12:00:00",1,"",0,0,0,0,15,2010-05-22
"143",1,1,"field","2010-05-23 12:00:00",1,"",0,0,0,0,15,2010-05-23
"144",1,1,"field","2010-05-24 12:00:00",1,"",0,0,0,0,15,2010-05-24
"145",1,1,"field","2010-05-25 12:00:00",1,"",0,0,0,0,15,2010-05-25
"146",1,1,"field","2010-05-26 12:00:00",1,"",0,0,0,0,15,2010-05-26
"147",1,1,"field","2010-05-27 12:00:00",1,"",0,0,0,0,15,2010-05-27
"148",1,1,"field","2010-05-28 12:00:00",1,"",0,0,0,0,15,2010-05-28
"149",1,1,"field","2010-05-29 12:00:00",1,"",0,0,0,0,15,2010-05-29
"150",1,1,"field","2010-05-30 12:00:00",1,"",0,0,0,0,15,2010-05-30
"151",1,1,"field","2010-05-31 12:00:00",1,"",0,0,0,0,15,2010-05-31
"152",1,1,"field","2010-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2010-06-01
"153",1,1,"field","2010-06-02 12:00:00",2.13416666984558,"Germination",1,0,0,0,15,2010-06-02
"154",1,1,"field","2010-06-03 12:00:00",2.26833333969116,"",1,0,0,0,15,2010-06-03
"155",1,1,"field","2010-06-04 12:00:00",2.48583334287008,"",1,0,0,0,15,2010-06-04
"156",1,1,"field","2010-06-05 12:00:00",2.65250000953674,"",1,0,0,0,15,2010-06-05
"157",1,1,"field","2010-06-06 12:00:00",2.81000001430511,"",1,0,0,0,15,2010-06-06
"158",1,1,"field","2010-06-07 12:00:00",2.96250000794729,"",1,0,0,0,15,2010-06-07
"159",1,1,"field","2010-06-08 12:00:00",3.01694535310188,"Emergence",1,0,0,0,15,2010-06-08
"160",1,1,"field","2010-06-09 12:00:00",3.03693479870467,"",1.46713705493151,0,0,0,15,2010-06-09
"161",1,1,"field","2010-06-10 12:00:00",3.05428883108541,"",1.57224427502992,0,0,0,15,2010-06-10
"162",1,1,"field","2010-06-11 12:00:00",3.0798391480458,"",1.9946886481494,0,0,0,15,2010-06-11
"163",1,1,"field","2010-06-12 12:00:00",3.09958786154028,"",2.39757492855101,0,0,0,15,2010-06-12
"164",1,1,"field","2010-06-13 12:00:00",3.11516864063928,"",2.55982344159657,0,0,0,15,2010-06-13
"165",1,1,"field","2010-06-14 12:00:00",3.13275358961662,"",2.94344110635979,0,0,0,15,2010-06-14
"166",1,1,"field","2010-06-15 12:00:00",3.15131918110135,"",3.64585160052348,0,0,0,15,2010-06-15
"167",1,1,"field","2010-06-16 12:00:00",3.17133286300066,"",4.7517736250594,0,0,0,15,2010-06-16
"168",1,1,"field","2010-06-17 12:00:00",3.19784436214387,"",5.89634890205288,0,0,0,15,2010-06-17
"169",1,1,"field","2010-06-18 12:00:00",3.21892037770029,"",6.4444993360914,0,0,0,15,2010-06-18
"170",1,1,"field","2010-06-19 12:00:00",3.23887739078997,"",8.16807504431735,0,0,0,15,2010-06-19
"171",1,1,"field","2010-06-20 12:00:00",3.26197512208246,"",9.33537182136076,0,0,0,15,2010-06-20
"172",1,1,"field","2010-06-21 12:00:00",3.28609953650852,"",10.7855904409634,0,0,0,15,2010-06-21
"173",1,1,"field","2010-06-22 12:00:00",3.3119964456648,"",13.25924252504,0,0,0,15,2010-06-22
"174",1,1,"field","2010-06-23 12:00:00",3.3341367858612,"",15.562041393519,0,0,0,15,2010-06-23
"175",1,1,"field","2010-06-24 12:00:00",3.35529613320931,"",18.650773180503,0,0,0,15,2010-06-24
"176",1,1,"field","2010-06-25 12:00:00",3.38101515665907,"",22.1902745773223,0,0,0,15,2010-06-25
"177",1,1,"field","2010-06-26 12:00:00",3.40847691609059,"",25.8685376813037,0,0,0,15,2010-06-26
"178",1,1,"field","2010-06-27 12:00:00",3.43345644934358,"",29.2538257551286,0,0,0,15,2010-06-27
"179",1,1,"field","2010-06-28 12:00:00",3.45167117378818,"",33.083594485612,0,0,0,15,2010-06-28
"180",1,1,"field","2010-06-29 12:00:00",3.46788485704761,"",36.7982537702545,0,0,0,15,2010-06-29
"181",1,1,"field","2010-06-30 12:00:00",3.48577972099655,"",41.1167581668205,0,0,0,15,2010-06-30
"182",1,1,"field","2010-07-01 12:00:00",3.50899355305142,"",46.2410987103723,0,0,0,15,2010-07-01
"183",1,1,"field","2010-07-02 12:00:00",3.53395448951995,"",52.136293295827,0,0,0,15,2010-07-02
"184",1,1,"field","2010-07-03 12:00:00",3.56247378742089,"",58.3943060961945,0,0,0,15,2010-07-03
"185",1,1,"field","2010-07-04 12:00:00",3.58830584215963,"",60.4421614445045,0,0,0,15,2010-07-04
"186",1,1,"field","2010-07-05 12:00:00",3.61488643574254,"",64.3887471485102,0,0,0,15,2010-07-05
"187",1,1,"field","2010-07-06 12:00:00",3.64321390979731,"",70.9633887490656,0,0,0,15,2010-07-06
"188",1,1,"field","2010-07-07 12:00:00",3.67055690814334,"",75.8292238399981,0,0,0,15,2010-07-07
"189",1,1,"field","2010-07-08 12:00:00",3.69482052435015,"",83.7292069867371,0,0,0,15,2010-07-08
"190",1,1,"field","2010-07-09 12:00:00",3.72097480764396,"",93.2941506565636,0,0,0,15,2010-07-09
"191",1,1,"field","2010-07-10 12:00:00",3.74844992401672,"",103.328155111374,0,0,0,15,2010-07-10
"192",1,1,"field","2010-07-11 12:00:00",3.77503300785893,"",111.167305323745,0,0,0,15,2010-07-11
"193",1,1,"field","2010-07-12 12:00:00",3.79835175013386,"",116.415414889916,0,0,0,15,2010-07-12
"194",1,1,"field","2010-07-13 12:00:00",3.82654057180845,"",126.801114008738,0,0,0,15,2010-07-13
"195",1,1,"field","2010-07-14 12:00:00",3.85875883900485,"",137.39652408527,0,0,0,15,2010-07-14
"196",1,1,"field","2010-07-15 12:00:00",3.8874702274469,"",148.921953518296,0,0,0,15,2010-07-15
"197",1,1,"field","2010-07-16 12:00:00",3.91708221217132,"",160.884357686218,0,0,0,15,2010-07-16
"198",1,1,"field","2010-07-17 12:00:00",3.94694020646652,"",173.015627089539,0,0,0,15,2010-07-17
"199",1,1,"field","2010-07-18 12:00:00",3.9770455807871,"",184.815555093032,0,0,0,15,2010-07-18
"200",1,1,"field","2010-07-19 12:00:00",4.01016525016368,"StartFlowering",192.463711397021,0,0,0,15,2010-07-19
"201",1,1,"field","2010-07-20 12:00:00",4.0997502003912,"",202.612744943224,0,0,0,15,2010-07-20
"202",1,1,"field","2010-07-21 12:00:00",4.19027607229062,"",214.832488979979,0,0,0,15,2010-07-21
"203",1,1,"field","2010-07-22 12:00:00",4.29718985490565,"",223.896207884576,0,0,0,15,2010-07-22
"204",1,1,"field","2010-07-23 12:00:00",4.41248058959689,"",233.282206778588,0,0,0,15,2010-07-23
"205",1,1,"field","2010-07-24 12:00:00",4.50596719165471,"",243.931087444962,0,0,0,15,2010-07-24
"206",1,1,"field","2010-07-25 12:00:00",4.59432852123463,"",256.377615630488,0,0,0,15,2010-07-25
"207",1,1,"field","2010-07-26 12:00:00",4.68989837509233,"",268.147478457792,0,0,0,15,2010-07-26
"208",1,1,"field","2010-07-27 12:00:00",4.80499025816999,"",281.915160405734,0,0,0,15,2010-07-27
"209",1,1,"field","2010-07-28 12:00:00",4.89860661578904,"",294.34157065557,0,0,0,15,2010-07-28
"210",1,1,"field","2010-07-29 12:00:00",4.98495642315378,"",304.706118470691,0,0,0,15,2010-07-29
"211",1,1,"field","2010-07-30 12:00:00",5.06111794498526,"StartPodDevelopment",312.683080079433,0,0,0,15,2010-07-30
"212",1,1,"field","2010-07-31 12:00:00",5.14238072083526,"",325.243678773823,0,0,0,15,2010-07-31
"213",1,1,"field","2010-08-01 12:00:00",5.22617678975905,"",337.245530165475,0,0,0,15,2010-08-01
"214",1,1,"field","2010-08-02 12:00:00",5.31473329581706,"",344.700422742489,0,0,0,15,2010-08-02
"215",1,1,"field","2010-08-03 12:00:00",5.41028053475137,"",355.945894503196,0,0,0,15,2010-08-03
"216",1,1,"field","2010-08-04 12:00:00",5.5039797696146,"",368.421570223726,0,0,0,15,2010-08-04
"217",1,1,"field","2010-08-05 12:00:00",5.57483977046655,"",380.186212833506,0,0,0,15,2010-08-05
"218",1,1,"field","2010-08-06 12:00:00",5.64621141709954,"",390.11065682464,0,0,0,15,2010-08-06
"219",1,1,"field","2010-08-07 12:00:00",5.7394491461513,"",400.69322658291,0,0,0,15,2010-08-07
"220",1,1,"field","2010-08-08 12:00:00",5.83906604274459,"",410.972272386181,0,0,0,15,2010-08-08
"221",1,1,"field","2010-08-09 12:00:00",5.94148970853708,"",422.351256183138,0,0,0,15,2010-08-09
"222",1,1,"field","2010-08-10 12:00:00",6.04213369612131,"StartGrainFilling",440.862523396004,0.913213489143252,61.3588143355351,6.13588143355351,15.9132134891433,2010-08-10
"223",1,1,"field","2010-08-11 12:00:00",6.13643575409775,"",458.610602769414,1.84134810532713,123.72017919693,12.372017919693,16.8413481053271,2010-08-11
"224",1,1,"field","2010-08-12 12:00:00",6.2328360473138,"",475.207373825154,2.82832972265766,190.035474065368,19.0035474065368,17.8283297226577,2010-08-12
"225",1,1,"field","2010-08-13 12:00:00",6.33802603420051,"",491.214401118561,3.94427831815859,265.016060197076,26.5016060197076,18.9442783181586,2010-08-13
"226",1,1,"field","2010-08-14 12:00:00",6.43476899562298,"",507.499484679173,5.00518475939033,336.298363983436,33.6298363983436,20.0051847593903,2010-08-14
"227",1,1,"field","2010-08-15 12:00:00",6.50718059809641,"",524.166925554895,5.82559369539403,391.421640393525,39.1421640393525,20.825593695394,2010-08-15
"228",1,1,"field","2010-08-16 12:00:00",6.57679137938493,"",537.838132428983,6.64017181446262,446.153144213743,44.6153144213743,21.6401718144626,2010-08-16
"229",1,1,"field","2010-08-17 12:00:00",6.63818611315823,"",544.277770219954,7.22889230813265,485.709274183432,48.5709274183432,22.2288923081326,2010-08-17
"230",1,1,"field","2010-08-18 12:00:00",6.71600842826982,"",558.039642255283,8.17450079471449,549.244708396866,54.9244708396866,23.1745007947145,2010-08-18
"231",1,1,"field","2010-08-19 12:00:00",6.81053080381111,"",569.869395355798,9.26090691115581,622.240335360559,62.2240335360559,24.2609069111558,2010-08-19
"232",1,1,"field","2010-08-20 12:00:00",6.91440522058288,"",580.80618728888,10.2677666541305,689.891241491025,68.9891241491025,25.2677666541305,2010-08-20
"233",1,1,"field","2010-08-21 12:00:00",7.01152921523709,"EndCanopyDevelopment",590.417957699704,11.5520259997196,776.180626921159,77.6180626921159,26.5520259997196,2010-08-21
"234",1,1,"field","2010-08-22 12:00:00",7.09453524684258,"",598.936066196275,12.8284725006904,861.945067321389,86.1945067321389,27.8284725006904,2010-08-22
"235",1,1,"field","2010-08-23 12:00:00",7.18153239142872,"",607.555887268657,14.1855944416083,953.130090531661,95.3130090531661,29.1855944416083,2010-08-23
"236",1,1,"field","2010-08-24 12:00:00",7.23776307469264,"",616.205793089983,15.0753956718321,1012.9158351904,101.29158351904,30.0753956718321,2010-08-24
"237",1,1,"field","2010-08-25 12:00:00",7.28579342047656,"",622.766499112097,15.8462545839216,1064.70984549369,106.470984549369,30.8462545839216,2010-08-25
"238",1,1,"field","2010-08-26 12:00:00",7.34291784591455,"",628.979225935777,16.7728294057203,1126.96640777035,112.696640777035,31.7728294057203,2010-08-26
"239",1,1,"field","2010-08-27 12:00:00",7.4176387173187,"",635.263212313612,17.9969145783621,1209.21269052015,120.921269052015,32.9969145783621,2010-08-27
"240",1,1,"field","2010-08-28 12:00:00",7.49411148564631,"",640.575694113033,19.2622157959399,1294.2282793292,129.42282793292,34.2622157959399,2010-08-28
"241",1,1,"field","2010-08-29 12:00:00",7.57354642586541,"",644.821919854885,20.5875195754225,1383.27544027263,138.327544027263,35.5875195754224,2010-08-29
"242",1,1,"field","2010-08-30 12:00:00",7.6644360633732,"",649.498009564685,22.1139871073052,1485.83879373983,148.583879373983,37.1139871073052,2010-08-30
"243",1,1,"field","2010-08-31 12:00:00",7.74860439895445,"",652.493688515835,23.5378231134026,1581.50633498952,158.150633498952,38.5378231134026,2010-08-31
"244",1,1,"field","2010-09-01 12:00:00",7.8121600839328,"",658.886084034926,24.6179235123599,1654.07828079546,165.407828079546,39.6179235123599,2010-09-01
"245",1,1,"field","2010-09-02 12:00:00",7.86203613334491,"",662.491555209154,25.473848665619,1711.58789184294,171.158789184294,40.473848665619,2010-09-02
"246",1,1,"field","2010-09-03 12:00:00",7.90156476312295,"",666.415725824723,26.1559132731446,1757.41581282259,175.741581282259,41.1559132731446,2010-09-03
"247",1,1,"field","2010-09-04 12:00:00",7.9415414324129,"",668.409596825671,26.8497946824557,1804.0377047142,180.40377047142,41.8497946824557,2010-09-04
"248",1,1,"field","2010-09-05 12:00:00",7.99481897099532,"",672.714587528809,27.7773081762276,1866.35733636073,186.635733636073,42.7773081762276,2010-09-05
"249",1,1,"field","2010-09-06 12:00:00",8.05620914238305,"EndPodDevelopment",675.044808623962,28.8529386523548,1938.62894805172,193.862894805172,43.8529386523548,2010-09-06
"250",1,1,"field","2010-09-07 12:00:00",8.09932287219723,"",676.957140235876,29.6109602941183,1989.56042216181,198.956042216181,44.6109602941183,2010-09-07
"251",1,1,"field","2010-09-08 12:00:00",8.14215141317356,"",677.057737815643,30.3661009636327,2040.29832374648,204.029832374648,45.3661009636327,2010-09-08
"252",1,1,"field","2010-09-09 12:00:00",8.18898829560195,"",679.486147485449,31.1920382892879,2095.79305265726,209.579305265726,46.1920382892879,2010-09-09
"253",1,1,"field","2010-09-10 12:00:00",8.23508048106278,"",682.112449068102,32.0077586743742,2150.6013053312,215.06013053312,47.0077586743742,2010-09-10
"254",1,1,"field","2010-09-11 12:00:00",8.28548360756709,"",685.584187230312,32.9032200541322,2210.76735543714,221.076735543714,47.9032200541322,2010-09-11
"255",1,1,"field","2010-09-12 12:00:00",8.34449457431506,"",690.055587230454,33.9569441936213,2281.56708036942,228.156708036942,48.9569441936213,2010-09-12
"256",1,1,"field","2010-09-13 12:00:00",8.39933577693199,"",694.023457778018,34.9425981150894,2347.79316735286,234.779316735286,49.9425981150894,2010-09-13
"257",1,1,"field","2010-09-14 12:00:00",8.45202982673805,"",697.374948779335,35.8951072182115,2411.79225399163,241.179225399163,50.8951072182115,2010-09-14
"258",1,1,"field","2010-09-15 12:00:00",8.51558550625592,"",701.030317429913,37.0495013662947,2489.35599680134,248.935599680134,52.0495013662947,2010-09-15
"259",1,1,"field","2010-09-16 12:00:00",8.54620397678601,"",699.15149537813,37.6085552910028,2526.91883000248,252.691883000248,52.6085552910028,2010-09-16
"260",1,1,"field","2010-09-17 12:00:00",8.58965393186487,"",700.178875156267,38.3997694131655,2580.08050687059,258.008050687059,53.3997694131655,2010-09-17
"261",1,1,"field","2010-09-18 12:00:00",8.61914612392048,"",697.44167147465,38.9376049132986,2616.21767412453,261.621767412453,53.9376049132986,2010-09-18
"262",1,1,"field","2010-09-19 12:00:00",8.6477748098638,"",694.706955045866,39.4576520558607,2651.15964163328,265.115964163328,54.4576520558607,2010-09-19
"263",1,1,"field","2010-09-20 12:00:00",8.71471791748724,"",697.588432491283,40.668921951711,2732.54486593546,273.254486593546,55.668921951711,2010-09-20
"264",1,1,"field","2010-09-21 12:00:00",8.77025756712518,"",695.894282875028,41.6780256871043,2800.34654591654,280.034654591654,56.6780256871043,2010-09-21
