"","CheckpointID","SimulationID","Zone","Clock.Today","Soybean.Phenology.Stage","Soybean.Phenology.CurrentStageName","Soybean.AboveGround.Wt","Bushels","Yield","Soybean.Grain.Total.Wt","AdjBushels","Date"
"1",1,1,"field","2010-01-01 12:00:00",1,"",0,0,0,0,15,2010-01-01
"2",1,1,"field","2010-01-02 12:00:00",1,"",0,0,0,0,15,2010-01-02
"3",1,1,"field","2010-01-03 12:00:00",1,"",0,0,0,0,15,2010-01-03
"4",1,1,"field","2010-01-04 12:00:00",1,"",0,0,0,0,15,2010-01-04
"5",1,1,"field","2010-01-05 12:00:00",1,"",0,0,0,0,15,2010-01-05
"6",1,1,"field","2010-01-06 12:00:00",1,"",0,0,0,0,15,2010-01-06
"7",1,1,"field","2010-01-07 12:00:00",1,"",0,0,0,0,15,2010-01-07
"8",1,1,"field","2010-01-08 12:00:00",1,"",0,0,0,0,15,2010-01-08
"9",1,1,"field","2010-01-09 12:00:00",1,"",0,0,0,0,15,2010-01-09
"10",1,1,"field","2010-01-10 12:00:00",1,"",0,0,0,0,15,2010-01-10
"11",1,1,"field","2010-01-11 12:00:00",1,"",0,0,0,0,15,2010-01-11
"12",1,1,"field","2010-01-12 12:00:00",1,"",0,0,0,0,15,2010-01-12
"13",1,1,"field","2010-01-13 12:00:00",1,"",0,0,0,0,15,2010-01-13
"14",1,1,"field","2010-01-14 12:00:00",1,"",0,0,0,0,15,2010-01-14
"15",1,1,"field","2010-01-15 12:00:00",1,"",0,0,0,0,15,2010-01-15
"16",1,1,"field","2010-01-16 12:00:00",1,"",0,0,0,0,15,2010-01-16
"17",1,1,"field","2010-01-17 12:00:00",1,"",0,0,0,0,15,2010-01-17
"18",1,1,"field","2010-01-18 12:00:00",1,"",0,0,0,0,15,2010-01-18
"19",1,1,"field","2010-01-19 12:00:00",1,"",0,0,0,0,15,2010-01-19
"20",1,1,"field","2010-01-20 12:00:00",1,"",0,0,0,0,15,2010-01-20
"21",1,1,"field","2010-01-21 12:00:00",1,"",0,0,0,0,15,2010-01-21
"22",1,1,"field","2010-01-22 12:00:00",1,"",0,0,0,0,15,2010-01-22
"23",1,1,"field","2010-01-23 12:00:00",1,"",0,0,0,0,15,2010-01-23
"24",1,1,"field","2010-01-24 12:00:00",1,"",0,0,0,0,15,2010-01-24
"25",1,1,"field","2010-01-25 12:00:00",1,"",0,0,0,0,15,2010-01-25
"26",1,1,"field","2010-01-26 12:00:00",1,"",0,0,0,0,15,2010-01-26
"27",1,1,"field","2010-01-27 12:00:00",1,"",0,0,0,0,15,2010-01-27
"28",1,1,"field","2010-01-28 12:00:00",1,"",0,0,0,0,15,2010-01-28
"29",1,1,"field","2010-01-29 12:00:00",1,"",0,0,0,0,15,2010-01-29
"30",1,1,"field","2010-01-30 12:00:00",1,"",0,0,0,0,15,2010-01-30
"31",1,1,"field","2010-01-31 12:00:00",1,"",0,0,0,0,15,2010-01-31
"32",1,1,"field","2010-02-01 12:00:00",1,"",0,0,0,0,15,2010-02-01
"33",1,1,"field","2010-02-02 12:00:00",1,"",0,0,0,0,15,2010-02-02
"34",1,1,"field","2010-02-03 12:00:00",1,"",0,0,0,0,15,2010-02-03
"35",1,1,"field","2010-02-04 12:00:00",1,"",0,0,0,0,15,2010-02-04
"36",1,1,"field","2010-02-05 12:00:00",1,"",0,0,0,0,15,2010-02-05
"37",1,1,"field","2010-02-06 12:00:00",1,"",0,0,0,0,15,2010-02-06
"38",1,1,"field","2010-02-07 12:00:00",1,"",0,0,0,0,15,2010-02-07
"39",1,1,"field","2010-02-08 12:00:00",1,"",0,0,0,0,15,2010-02-08
"40",1,1,"field","2010-02-09 12:00:00",1,"",0,0,0,0,15,2010-02-09
"41",1,1,"field","2010-02-10 12:00:00",1,"",0,0,0,0,15,2010-02-10
"42",1,1,"field","2010-02-11 12:00:00",1,"",0,0,0,0,15,2010-02-11
"43",1,1,"field","2010-02-12 12:00:00",1,"",0,0,0,0,15,2010-02-12
"44",1,1,"field","2010-02-13 12:00:00",1,"",0,0,0,0,15,2010-02-13
"45",1,1,"field","2010-02-14 12:00:00",1,"",0,0,0,0,15,2010-02-14
"46",1,1,"field","2010-02-15 12:00:00",1,"",0,0,0,0,15,2010-02-15
"47",1,1,"field","2010-02-16 12:00:00",1,"",0,0,0,0,15,2010-02-16
"48",1,1,"field","2010-02-17 12:00:00",1,"",0,0,0,0,15,2010-02-17
"49",1,1,"field","2010-02-18 12:00:00",1,"",0,0,0,0,15,2010-02-18
"50",1,1,"field","2010-02-19 12:00:00",1,"",0,0,0,0,15,2010-02-19
"51",1,1,"field","2010-02-20 12:00:00",1,"",0,0,0,0,15,2010-02-20
"52",1,1,"field","2010-02-21 12:00:00",1,"",0,0,0,0,15,2010-02-21
"53",1,1,"field","2010-02-22 12:00:00",1,"",0,0,0,0,15,2010-02-22
"54",1,1,"field","2010-02-23 12:00:00",1,"",0,0,0,0,15,2010-02-23
"55",1,1,"field","2010-02-24 12:00:00",1,"",0,0,0,0,15,2010-02-24
"56",1,1,"field","2010-02-25 12:00:00",1,"",0,0,0,0,15,2010-02-25
"57",1,1,"field","2010-02-26 12:00:00",1,"",0,0,0,0,15,2010-02-26
"58",1,1,"field","2010-02-27 12:00:00",1,"",0,0,0,0,15,2010-02-27
"59",1,1,"field","2010-02-28 12:00:00",1,"",0,0,0,0,15,2010-02-28
"60",1,1,"field","2010-03-01 12:00:00",1,"",0,0,0,0,15,2010-03-01
"61",1,1,"field","2010-03-02 12:00:00",1,"",0,0,0,0,15,2010-03-02
"62",1,1,"field","2010-03-03 12:00:00",1,"",0,0,0,0,15,2010-03-03
"63",1,1,"field","2010-03-04 12:00:00",1,"",0,0,0,0,15,2010-03-04
"64",1,1,"field","2010-03-05 12:00:00",1,"",0,0,0,0,15,2010-03-05
"65",1,1,"field","2010-03-06 12:00:00",1,"",0,0,0,0,15,2010-03-06
"66",1,1,"field","2010-03-07 12:00:00",1,"",0,0,0,0,15,2010-03-07
"67",1,1,"field","2010-03-08 12:00:00",1,"",0,0,0,0,15,2010-03-08
"68",1,1,"field","2010-03-09 12:00:00",1,"",0,0,0,0,15,2010-03-09
"69",1,1,"field","2010-03-10 12:00:00",1,"",0,0,0,0,15,2010-03-10
"70",1,1,"field","2010-03-11 12:00:00",1,"",0,0,0,0,15,2010-03-11
"71",1,1,"field","2010-03-12 12:00:00",1,"",0,0,0,0,15,2010-03-12
"72",1,1,"field","2010-03-13 12:00:00",1,"",0,0,0,0,15,2010-03-13
"73",1,1,"field","2010-03-14 12:00:00",1,"",0,0,0,0,15,2010-03-14
"74",1,1,"field","2010-03-15 12:00:00",1,"",0,0,0,0,15,2010-03-15
"75",1,1,"field","2010-03-16 12:00:00",1,"",0,0,0,0,15,2010-03-16
"76",1,1,"field","2010-03-17 12:00:00",1,"",0,0,0,0,15,2010-03-17
"77",1,1,"field","2010-03-18 12:00:00",1,"",0,0,0,0,15,2010-03-18
"78",1,1,"field","2010-03-19 12:00:00",1,"",0,0,0,0,15,2010-03-19
"79",1,1,"field","2010-03-20 12:00:00",1,"",0,0,0,0,15,2010-03-20
"80",1,1,"field","2010-03-21 12:00:00",1,"",0,0,0,0,15,2010-03-21
"81",1,1,"field","2010-03-22 12:00:00",1,"",0,0,0,0,15,2010-03-22
"82",1,1,"field","2010-03-23 12:00:00",1,"",0,0,0,0,15,2010-03-23
"83",1,1,"field","2010-03-24 12:00:00",1,"",0,0,0,0,15,2010-03-24
"84",1,1,"field","2010-03-25 12:00:00",1,"",0,0,0,0,15,2010-03-25
"85",1,1,"field","2010-03-26 12:00:00",1,"",0,0,0,0,15,2010-03-26
"86",1,1,"field","2010-03-27 12:00:00",1,"",0,0,0,0,15,2010-03-27
"87",1,1,"field","2010-03-28 12:00:00",1,"",0,0,0,0,15,2010-03-28
"88",1,1,"field","2010-03-29 12:00:00",1,"",0,0,0,0,15,2010-03-29
"89",1,1,"field","2010-03-30 12:00:00",1,"",0,0,0,0,15,2010-03-30
"90",1,1,"field","2010-03-31 12:00:00",1,"",0,0,0,0,15,2010-03-31
"91",1,1,"field","2010-04-01 12:00:00",1,"",0,0,0,0,15,2010-04-01
"92",1,1,"field","2010-04-02 12:00:00",1,"",0,0,0,0,15,2010-04-02
"93",1,1,"field","2010-04-03 12:00:00",1,"",0,0,0,0,15,2010-04-03
"94",1,1,"field","2010-04-04 12:00:00",1,"",0,0,0,0,15,2010-04-04
"95",1,1,"field","2010-04-05 12:00:00",1,"",0,0,0,0,15,2010-04-05
"96",1,1,"field","2010-04-06 12:00:00",1,"",0,0,0,0,15,2010-04-06
"97",1,1,"field","2010-04-07 12:00:00",1,"",0,0,0,0,15,2010-04-07
"98",1,1,"field","2010-04-08 12:00:00",1,"",0,0,0,0,15,2010-04-08
"99",1,1,"field","2010-04-09 12:00:00",1,"",0,0,0,0,15,2010-04-09
"100",1,1,"field","2010-04-10 12:00:00",1,"",0,0,0,0,15,2010-04-10
"101",1,1,"field","2010-04-11 12:00:00",1,"",0,0,0,0,15,2010-04-11
"102",1,1,"field","2010-04-12 12:00:00",1,"",0,0,0,0,15,2010-04-12
"103",1,1,"field","2010-04-13 12:00:00",1,"",0,0,0,0,15,2010-04-13
"104",1,1,"field","2010-04-14 12:00:00",1,"",0,0,0,0,15,2010-04-14
"105",1,1,"field","2010-04-15 12:00:00",1,"",0,0,0,0,15,2010-04-15
"106",1,1,"field","2010-04-16 12:00:00",1,"",0,0,0,0,15,2010-04-16
"107",1,1,"field","2010-04-17 12:00:00",1,"",0,0,0,0,15,2010-04-17
"108",1,1,"field","2010-04-18 12:00:00",1,"",0,0,0,0,15,2010-04-18
"109",1,1,"field","2010-04-19 12:00:00",1,"",0,0,0,0,15,2010-04-19
"110",1,1,"field","2010-04-20 12:00:00",1,"",0,0,0,0,15,2010-04-20
"111",1,1,"field","2010-04-21 12:00:00",1,"",0,0,0,0,15,2010-04-21
"112",1,1,"field","2010-04-22 12:00:00",1,"",0,0,0,0,15,2010-04-22
"113",1,1,"field","2010-04-23 12:00:00",1,"",0,0,0,0,15,2010-04-23
"114",1,1,"field","2010-04-24 12:00:00",1,"",0,0,0,0,15,2010-04-24
"115",1,1,"field","2010-04-25 12:00:00",1,"",0,0,0,0,15,2010-04-25
"116",1,1,"field","2010-04-26 12:00:00",1,"",0,0,0,0,15,2010-04-26
"117",1,1,"field","2010-04-27 12:00:00",1,"",0,0,0,0,15,2010-04-27
"118",1,1,"field","2010-04-28 12:00:00",1,"",0,0,0,0,15,2010-04-28
"119",1,1,"field","2010-04-29 12:00:00",1,"",0,0,0,0,15,2010-04-29
"120",1,1,"field","2010-04-30 12:00:00",1,"",0,0,0,0,15,2010-04-30
"121",1,1,"field","2010-05-01 12:00:00",1,"",0,0,0,0,15,2010-05-01
"122",1,1,"field","2010-05-02 12:00:00",1,"",0,0,0,0,15,2010-05-02
"123",1,1,"field","2010-05-03 12:00:00",1,"",0,0,0,0,15,2010-05-03
"124",1,1,"field","2010-05-04 12:00:00",1,"",0,0,0,0,15,2010-05-04
"125",1,1,"field","2010-05-05 12:00:00",1,"",0,0,0,0,15,2010-05-05
"126",1,1,"field","2010-05-06 12:00:00",1,"",0,0,0,0,15,2010-05-06
"127",1,1,"field","2010-05-07 12:00:00",1,"",0,0,0,0,15,2010-05-07
"128",1,1,"field","2010-05-08 12:00:00",1,"",0,0,0,0,15,2010-05-08
"129",1,1,"field","2010-05-09 12:00:00",1,"",0,0,0,0,15,2010-05-09
"130",1,1,"field","2010-05-10 12:00:00",1,"",0,0,0,0,15,2010-05-10
"131",1,1,"field","2010-05-11 12:00:00",1,"",0,0,0,0,15,2010-05-11
"132",1,1,"field","2010-05-12 12:00:00",1,"",0,0,0,0,15,2010-05-12
"133",1,1,"field","2010-05-13 12:00:00",1,"",0,0,0,0,15,2010-05-13
"134",1,1,"field","2010-05-14 12:00:00",1,"",0,0,0,0,15,2010-05-14
"135",1,1,"field","2010-05-15 12:00:00",1,"",0,0,0,0,15,2010-05-15
"136",1,1,"field","2010-05-16 12:00:00",1,"",0,0,0,0,15,2010-05-16
"137",1,1,"field","2010-05-17 12:00:00",1,"",0,0,0,0,15,2010-05-17
"138",1,1,"field","2010-05-18 12:00:00",1,"",0,0,0,0,15,2010-05-18
"139",1,1,"field","2010-05-19 12:00:00",1,"",0,0,0,0,15,2010-05-19
"140",1,1,"field","2010-05-20 12:00:00",1,"",0,0,0,0,15,2010-05-20
"141",1,1,"field","2010-05-21 12:00:00",1,"",0,0,0,0,15,2010-05-21
"142",1,1,"field","2010-05-22 12:00:00",1,"",0,0,0,0,15,2010-05-22
"143",1,1,"field","2010-05-23 12:00:00",1,"",0,0,0,0,15,2010-05-23
"144",1,1,"field","2010-05-24 12:00:00",1,"",0,0,0,0,15,2010-05-24
"145",1,1,"field","2010-05-25 12:00:00",1,"",0,0,0,0,15,2010-05-25
"146",1,1,"field","2010-05-26 12:00:00",1,"",0,0,0,0,15,2010-05-26
"147",1,1,"field","2010-05-27 12:00:00",1,"",0,0,0,0,15,2010-05-27
"148",1,1,"field","2010-05-28 12:00:00",1,"",0,0,0,0,15,2010-05-28
"149",1,1,"field","2010-05-29 12:00:00",1,"",0,0,0,0,15,2010-05-29
"150",1,1,"field","2010-05-30 12:00:00",1,"",0,0,0,0,15,2010-05-30
"151",1,1,"field","2010-05-31 12:00:00",1,"",0,0,0,0,15,2010-05-31
"152",1,1,"field","2010-06-01 12:00:00",1.999,"Sowing",1,0,0,0,15,2010-06-01
"153",1,1,"field","2010-06-02 12:00:00",2.16666667461395,"Germination",1,0,0,0,15,2010-06-02
"154",1,1,"field","2010-06-03 12:00:00",2.27249999841054,"",1,0,0,0,15,2010-06-03
"155",1,1,"field","2010-06-04 12:00:00",2.44333333969116,"",1,0,0,0,15,2010-06-04
"156",1,1,"field","2010-06-05 12:00:00",2.6516666730245,"",1,0,0,0,15,2010-06-05
"157",1,1,"field","2010-06-06 12:00:00",2.8050000111262,"",1,0,0,0,15,2010-06-06
"158",1,1,"field","2010-06-07 12:00:00",2.97166667779287,"",1,0,0,0,15,2010-06-07
"159",1,1,"field","2010-06-08 12:00:00",3.01468806730583,"Emergence",1,0,0,0,15,2010-06-08
"160",1,1,"field","2010-06-09 12:00:00",3.03251037077834,"",1.43279296356825,0,0,0,15,2010-06-09
"161",1,1,"field","2010-06-10 12:00:00",3.05288121131349,"",1.58796823169712,0,0,0,15,2010-06-10
"162",1,1,"field","2010-06-11 12:00:00",3.07157978125603,"",2.02330718611637,0,0,0,15,2010-06-11
"163",1,1,"field","2010-06-12 12:00:00",3.0938431676581,"",2.46564923201804,0,0,0,15,2010-06-12
"164",1,1,"field","2010-06-13 12:00:00",3.11037104940279,"",2.67498260812157,0,0,0,15,2010-06-13
"165",1,1,"field","2010-06-14 12:00:00",3.12370490009045,"",2.97274260516682,0,0,0,15,2010-06-14
"166",1,1,"field","2010-06-15 12:00:00",3.13913255945902,"",3.67239801982778,0,0,0,15,2010-06-15
"167",1,1,"field","2010-06-16 12:00:00",3.15453137032069,"",4.57688492814822,0,0,0,15,2010-06-16
"168",1,1,"field","2010-06-17 12:00:00",3.17755089664969,"",5.65899153095015,0,0,0,15,2010-06-17
"169",1,1,"field","2010-06-18 12:00:00",3.20206675231949,"",6.58773287410128,0,0,0,15,2010-06-18
"170",1,1,"field","2010-06-19 12:00:00",3.22247853921426,"",8.20104864584953,0,0,0,15,2010-06-19
"171",1,1,"field","2010-06-20 12:00:00",3.2454641210446,"",9.45370078776239,0,0,0,15,2010-06-20
"172",1,1,"field","2010-06-21 12:00:00",3.26901158180802,"",11.3809512635003,0,0,0,15,2010-06-21
"173",1,1,"field","2010-06-22 12:00:00",3.29350081690645,"",13.6599868124674,0,0,0,15,2010-06-22
"174",1,1,"field","2010-06-23 12:00:00",3.32010912596836,"",16.4834971695702,0,0,0,15,2010-06-23
"175",1,1,"field","2010-06-24 12:00:00",3.33904236896905,"",19.4607031433617,0,0,0,15,2010-06-24
"176",1,1,"field","2010-06-25 12:00:00",3.36172128582663,"",22.8568543151293,0,0,0,15,2010-06-25
"177",1,1,"field","2010-06-26 12:00:00",3.38905202999754,"",26.6621308998801,0,0,0,15,2010-06-26
"178",1,1,"field","2010-06-27 12:00:00",3.4162400848153,"",30.1461136299797,0,0,0,15,2010-06-27
"179",1,1,"field","2010-06-28 12:00:00",3.43810691755931,"",34.4006749263234,0,0,0,15,2010-06-28
"180",1,1,"field","2010-06-29 12:00:00",3.45537068800977,"",38.4114035156743,0,0,0,15,2010-06-29
"181",1,1,"field","2010-06-30 12:00:00",3.47318257494081,"",42.5722436209109,0,0,0,15,2010-06-30
"182",1,1,"field","2010-07-01 12:00:00",3.49534273151801,"",47.5027720363347,0,0,0,15,2010-07-01
"183",1,1,"field","2010-07-02 12:00:00",3.52019011529572,"",53.0098743388984,0,0,0,15,2010-07-02
"184",1,1,"field","2010-07-03 12:00:00",3.54728451604648,"",58.8635888417203,0,0,0,15,2010-07-03
"185",1,1,"field","2010-07-04 12:00:00",3.57598904331079,"",62.002331916146,0,0,0,15,2010-07-04
"186",1,1,"field","2010-07-05 12:00:00",3.5997385828877,"",66.2095446198009,0,0,0,15,2010-07-05
"187",1,1,"field","2010-07-06 12:00:00",3.62364904657771,"",73.8780489289328,0,0,0,15,2010-07-06
"188",1,1,"field","2010-07-07 12:00:00",3.64989216194212,"",78.6834386051886,0,0,0,15,2010-07-07
"189",1,1,"field","2010-07-08 12:00:00",3.67197399738584,"",86.68330201667,0,0,0,15,2010-07-08
"190",1,1,"field","2010-07-09 12:00:00",3.69532526865579,"",95.7810151610674,0,0,0,15,2010-07-09
"191",1,1,"field","2010-07-10 12:00:00",3.72158148264077,"",105.488487705045,0,0,0,15,2010-07-10
"192",1,1,"field","2010-07-11 12:00:00",3.7497821890357,"",114.474662613257,0,0,0,15,2010-07-11
"193",1,1,"field","2010-07-12 12:00:00",3.77485053867575,"",120.662680444858,0,0,0,15,2010-07-12
"194",1,1,"field","2010-07-13 12:00:00",3.7978715266585,"",129.99130302002,0,0,0,15,2010-07-13
"195",1,1,"field","2010-07-14 12:00:00",3.8273546833793,"",139.467347717247,0,0,0,15,2010-07-14
"196",1,1,"field","2010-07-15 12:00:00",3.85442775135768,"",147.968563835577,0,0,0,15,2010-07-15
"197",1,1,"field","2010-07-16 12:00:00",3.88213981138964,"",156.833185108514,0,0,0,15,2010-07-16
"198",1,1,"field","2010-07-17 12:00:00",3.91264254214642,"",165.313475581275,0,0,0,15,2010-07-17
"199",1,1,"field","2010-07-18 12:00:00",3.94392513098118,"",174.182115138818,0,0,0,15,2010-07-18
"200",1,1,"field","2010-07-19 12:00:00",3.97127796201594,"",182.746674591723,0,0,0,15,2010-07-19
"201",1,1,"field","2010-07-20 12:00:00",3.99825247869108,"",192.445796345837,0,0,0,15,2010-07-20
"202",1,1,"field","2010-07-21 12:00:00",4.08482096241806,"StartFlowering",201.181087291167,0,0,0,15,2010-07-21
"203",1,1,"field","2010-07-22 12:00:00",4.18195745068082,"",210.894993381334,0,0,0,15,2010-07-22
"204",1,1,"field","2010-07-23 12:00:00",4.28792007466607,"",221.827058794083,0,0,0,15,2010-07-23
"205",1,1,"field","2010-07-24 12:00:00",4.38897688700858,"",233.342920047658,0,0,0,15,2010-07-24
"206",1,1,"field","2010-07-25 12:00:00",4.46949262882755,"",245.480474007537,0,0,0,15,2010-07-25
"207",1,1,"field","2010-07-26 12:00:00",4.56076870676807,"",256.728379508077,0,0,0,15,2010-07-26
"208",1,1,"field","2010-07-27 12:00:00",4.66526098161611,"",269.922297521525,0,0,0,15,2010-07-27
"209",1,1,"field","2010-07-28 12:00:00",4.77523401998094,"",282.236618501522,0,0,0,15,2010-07-28
"210",1,1,"field","2010-07-29 12:00:00",4.86135243979026,"",289.994926459256,0,0,0,15,2010-07-29
"211",1,1,"field","2010-07-30 12:00:00",4.95037323053464,"",300.087105076808,0,0,0,15,2010-07-30
"212",1,1,"field","2010-07-31 12:00:00",5.04026357962999,"StartPodDevelopment",312.850950840158,0,0,0,15,2010-07-31
"213",1,1,"field","2010-08-01 12:00:00",5.12403851470959,"",326.117862079992,0,0,0,15,2010-08-01
"214",1,1,"field","2010-08-02 12:00:00",5.21388097470231,"",333.858007618871,0,0,0,15,2010-08-02
"215",1,1,"field","2010-08-03 12:00:00",5.3014404879203,"",343.132566644364,0,0,0,15,2010-08-03
"216",1,1,"field","2010-08-04 12:00:00",5.39339669337936,"",356.351798499135,0,0,0,15,2010-08-04
"217",1,1,"field","2010-08-05 12:00:00",5.47588678496653,"",368.814106316251,0,0,0,15,2010-08-05
"218",1,1,"field","2010-08-06 12:00:00",5.54742177117837,"",380.928052148447,0,0,0,15,2010-08-06
"219",1,1,"field","2010-08-07 12:00:00",5.63376262585139,"",393.632166141444,0,0,0,15,2010-08-07
"220",1,1,"field","2010-08-08 12:00:00",5.73154180739281,"",405.845164522028,0,0,0,15,2010-08-08
"221",1,1,"field","2010-08-09 12:00:00",5.82820026395013,"",415.594452962358,0,0,0,15,2010-08-09
"222",1,1,"field","2010-08-10 12:00:00",5.9287860816308,"",427.731954750703,0,0,0,15,2010-08-10
"223",1,1,"field","2010-08-11 12:00:00",6.02978788848437,"StartGrainFilling",448.870799082829,0.920404283369396,61.8419637995897,6.18419637995897,15.9204042833694,2010-08-11
"224",1,1,"field","2010-08-12 12:00:00",6.12462530927773,"",468.880071217566,1.87076331420292,125.696587081294,12.5696587081294,16.8707633142029,2010-08-12
"225",1,1,"field","2010-08-13 12:00:00",6.2235540067378,"",488.550728622416,2.90631238498436,195.275129147099,19.5275129147099,17.9063123849844,2010-08-13
"226",1,1,"field","2010-08-14 12:00:00",6.31604202993332,"",507.138031657398,3.91505827993194,263.052765828627,26.3052765828627,18.9150582799319,2010-08-14
"227",1,1,"field","2010-08-15 12:00:00",6.39387919158292,"",525.112834080633,4.79630961827345,322.264043251793,32.2264043251793,19.7963096182734,2010-08-15
"228",1,1,"field","2010-08-16 12:00:00",6.45614009759205,"",540.482775664875,5.5261950358999,371.305044462114,37.1305044462114,20.5261950358999,2010-08-16
"229",1,1,"field","2010-08-17 12:00:00",6.52811014819803,"",555.332711602156,6.39459597464666,429.652903536509,42.9652903536509,21.3945959746467,2010-08-17
"230",1,1,"field","2010-08-18 12:00:00",6.59691442468925,"",572.697368084569,7.2476083001495,486.966801687045,48.6966801687045,22.2476083001495,2010-08-18
"231",1,1,"field","2010-08-19 12:00:00",6.67674074909098,"",589.954717105884,8.26821387885328,555.541290520152,55.5541290520152,23.2682138788533,2010-08-19
"232",1,1,"field","2010-08-20 12:00:00",6.77493714060244,"",603.689930027171,9.53769509983571,640.837733757961,64.0837733757961,24.5376950998357,2010-08-20
"233",1,1,"field","2010-08-21 12:00:00",6.87284232089982,"",617.557408686806,10.8226771027445,727.175674533402,72.7175674533402,25.8226771027445,2010-08-21
"234",1,1,"field","2010-08-22 12:00:00",6.96968269110623,"",629.838476076416,11.9634721873129,803.825696265554,80.3825696265554,26.9634721873129,2010-08-22
"235",1,1,"field","2010-08-23 12:00:00",7.0589099042571,"EndCanopyDevelopment",641.060412852251,13.3561501009014,897.399725279563,89.7399725279563,28.3561501009014,2010-08-23
"236",1,1,"field","2010-08-24 12:00:00",7.13191305341255,"",655.589133522813,14.5750666158581,979.298725919505,97.9298725919505,29.5750666158581,2010-08-24
"237",1,1,"field","2010-08-25 12:00:00",7.18281011576463,"",667.884986067065,15.4441428438823,1037.69195768045,103.769195768045,30.4441428438823,2010-08-25
"238",1,1,"field","2010-08-26 12:00:00",7.23429066596563,"",680.337436659091,16.3396689857042,1097.86235914946,109.786235914946,31.3396689857042,2010-08-26
"239",1,1,"field","2010-08-27 12:00:00",7.2970622788077,"",692.405630227915,17.4519667503697,1172.59764595734,117.259764595734,32.4519667503697,2010-08-27
"240",1,1,"field","2010-08-28 12:00:00",7.36720255936882,"",703.08112225235,18.7168821997074,1257.58731499834,125.758731499834,33.7168821997074,2010-08-28
"241",1,1,"field","2010-08-29 12:00:00",7.44496445344194,"",711.556177408697,20.1408680542756,1353.26492456678,135.326492456678,35.1408680542756,2010-08-29
"242",1,1,"field","2010-08-30 12:00:00",7.52699418144817,"",718.829905031208,21.6611140650582,1455.41025403126,145.541025403126,36.6611140650582,2010-08-30
"243",1,1,"field","2010-08-31 12:00:00",7.61259500308083,"",725.22894869768,23.2637595978517,1563.09200737966,156.309200737966,38.2637595978517,2010-08-31
"244",1,1,"field","2010-09-01 12:00:00",7.6753666159229,"",733.322469078611,24.4494514252315,1642.7586412613,164.27586412613,39.4494514252315,2010-09-01
"245",1,1,"field","2010-09-02 12:00:00",7.73097571185583,"",740.859118366316,25.5115730085376,1714.12259044364,171.412259044364,40.5115730085376,2010-09-02
"246",1,1,"field","2010-09-03 12:00:00",7.77278914068765,"",747.796855542616,26.3184081779882,1768.33384547902,176.833384547902,41.3184081779882,2010-09-03
"247",1,1,"field","2010-09-04 12:00:00",7.80999721823294,"",751.183248656896,27.0431015241859,1817.02599141005,181.702599141005,42.0431015241859,2010-09-04
"248",1,1,"field","2010-09-05 12:00:00",7.85401425063208,"",756.07026060267,27.9042936724101,1874.88949184923,187.488949184923,42.9042936724101,2010-09-05
"249",1,1,"field","2010-09-06 12:00:00",7.90856037279119,"",759.962963519401,28.9784300973613,1947.06071824171,194.706071824171,43.9784300973613,2010-09-06
"250",1,1,"field","2010-09-07 12:00:00",7.96232415171142,"",765.679377241006,30.0426113940854,2018.5630595686,201.85630595686,45.0426113940854,2010-09-07
"251",1,1,"field","2010-09-08 12:00:00",8.0020307093495,"EndPodDevelopment",766.901811155648,30.8344607997743,2071.76742113684,207.176742113684,45.8344607997743,2010-09-08
"252",1,1,"field","2010-09-09 12:00:00",8.04408708079808,"",768.23951330978,31.674510479942,2128.2103591473,212.82103591473,46.674510479942,2010-09-09
"253",1,1,"field","2010-09-10 12:00:00",8.09036078309771,"",766.96721255442,32.6004109328962,2190.4216105813,219.04216105813,47.6004109328962,2010-09-10
"254",1,1,"field","2010-09-11 12:00:00",8.12822571316351,"",769.709995679154,33.3568036961904,2241.24364034703,224.124364034703,48.3568036961904,2010-09-11
"255",1,1,"field","2010-09-12 12:00:00",8.17590589359055,"",773.751705789441,34.3126727998267,2305.46848542036,230.546848542036,49.3126727998267,2010-09-12
"256",1,1,"field","2010-09-13 12:00:00",8.23589703559668,"",779.411558429141,35.5216612624571,2386.70042022449,238.670042022449,50.5216612624571,2010-09-13
"257",1,1,"field","2010-09-14 12:00:00",8.28917457417909,"",784.160479867576,36.6032057840768,2459.36939663212,245.936939663212,51.6032057840768,2010-09-14
"258",1,1,"field","2010-09-15 12:00:00",8.3437206963382,"",787.722540324487,37.7172495156232,2534.22199495472,253.422199495472,52.7172495156232,2010-09-15
"259",1,1,"field","2010-09-16 12:00:00",8.39618142272479,"",788.871195814815,38.7935684492279,2606.53986410362,260.653986410362,53.7935684492279,2010-09-16
"260",1,1,"field","2010-09-17 12:00:00",8.42774956044642,"",788.601695830805,39.4421856611594,2650.1204545733,265.01204545733,54.4421856611594,2010-09-17
"261",1,1,"field","2010-09-18 12:00:00",8.46861744072979,"",786.250272321001,40.2815938985286,2706.52029404213,270.652029404213,55.2815938985286,2010-09-18
"262",1,1,"field","2010-09-19 12:00:00",8.4972461266731,"",783.203750509607,40.8678611437803,2745.9115902506,274.59115902506,55.8678611437803,2010-09-19
"263",1,1,"field","2010-09-20 12:00:00",8.52771590687105,"",783.058571030664,41.489413171231,2787.67367097501,278.767367097501,56.489413171231,2010-09-20
"264",1,1,"field","2010-09-21 12:00:00",8.59627283913087,"",784.963818291328,42.8876445072459,2881.62083444186,288.162083444185,57.8876445072459,2010-09-21
